logE_grb,logE_aft,logr,logT90,theta,logt_dec,logt_jet_break,log_prob,E_iso_grb,E_iso_aft,r_pc,T90,t_dec,t_jet_break_days,snr
50.501755556908215,44.84175435448715,9.22384724865171,4.279951836012867,0.9552745245486012,3.472634188317718,0.4694799090505781,0.0013430697123096547,3.1750864669656112e+50,6.946313093026278e+44,1674353863.7215798,19052.494108881267,2969.164014103349,2.947677110605892,2.1644071609921345e-08
56.63895294830571,46.603611893263384,7.094425353386129,-0.29031362713275466,0.7608267663263959,0.2945417445976693,0.7964311953495276,141.9147585173624,4.354646926542604e+56,4.0143191136743744e+46,12428689.929380089,0.5124911532196964,1.9703425884066357,6.257937124691449,1429.1475851736238
49.85185855917787,59.341165808616644,5.193455464797433,4.498848266827516,0.5113416522350556,1.0967903833197987,1.4464209314267358,141.7794679096151,7.109819236855878e+49,2.1936422827802368e+59,156118.89359342057,31539.02524998203,12.49655725497603,27.95251771793194,1427.794679096151
56.03668740808933,58.724270351521184,4.377177002142288,5.807087688636667,0.4491458046963331,0.7701989431160818,1.6427852118817823,141.92861376744358,1.0881465966955618e+56,5.29993265943426e+58,23832.906113108213,641339.0566331592,5.891134566818164,43.932428600220625,1429.2861376744358
54.655228537329116,59.113287581175655,4.832175411699031,5.617503184566397,0.47910973193394546,3.514217459610664,1.5747423776578202,141.8596403680269,4.5209378558725796e+54,1.298038521777773e+59,67947.80186197431,414479.6232960836,3267.5140193712996,37.56145246429998,1428.596403680269
51.99116684408782,48.39065000635125,2.3758262943207784,0.47392739416538365,1.1184400954951106,1.7238348022515346,0.2808629968697465,141.556349195837,9.798663510203638e+51,2.4583856168490597e+48,237.58898069015,2.9780185193608006,52.94620078325456,1.9092508686699132,1425.5634919583697
58.16392438011729,43.80082113917221,8.555519255446903,-1.0335687854517097,1.139645629931066,0.23749130999775447,0.5924686243389587,137.7313977803118,1.4585602718773978e+58,6.321514510657169e+43,359351329.0716677,0.09256167702945761,1.7277914079722732,3.912628592698618,1387.313977803118
52.96996765271868,46.922288691659126,3.4108025697215085,0.23846518279828982,0.8858099072686066,3.1360574196935502,2.354005699791687,140.13398474488247,9.33184792395546e+52,8.361586592244768e+46,2575.150227535411,1.7316701979305829,1367.9096700808732,225.94654238276132,1411.3398474488247
53.18734841395383,51.392991814358446,3.65959709032788,-0.35178605502379523,0.41355734823997115,0.30985625898945157,2.0932243560510173,140.41849691389507,1.5393891242514348e+53,2.471677558061789e+51,4566.643300943771,0.44485035858055605,2.0410622904179148,123.94367128125846,1414.1849691389507
54.55409378464681,55.20141241596494,4.9596988875281625,0.4207518341294102,1.0301214664328446,1.527440522408447,0.3089591268887619,141.82946105759956,3.581737753505684e+54,1.590055985382728e+55,91137.87275740373,2.634825355676847,33.685307980671645,2.0368503729223026,1428.2946105759954
52.30508491601947,53.54832131981389,2.4569706730028553,2.1420136084892154,0.4398824508778445,3.437584826452018,1.2791089572366903,140.5232535335869,2.0187610460951228e+52,3.5344457477691066e+53,286.39845644947843,138.67992831366786,2738.9545549653276,19.015552885670427,1415.232535335869
54.119564316438776,59.442873806832026,4.4107171593246015,3.921446649076816,0.4758357440070137,0.7078916197551484,2.329119454688379,141.93313290629334,1.316934928538574e+54,2.7725143766878676e+59,25746.43836167479,8345.390230000785,5.103776169300059,213.3631697624595,1429.3313290629333
40.04685126753459,59.84538900329116,6.190114220665967,5.574248374555481,0.742038953893635,3.877659724428649,0.9488092565277901,139.22831871094988,1.1139129874190166e+40,7.004691345277478e+59,1549224.0155951136,375187.5119698098,7545.008344554732,8.888106637426732,1402.2831871094988
50.529652176310925,56.49018061178217,3.372881709323396,4.16738210096022,0.5894878970657876,3.8613126110675795,0.4299653497755973,140.84954538588457,3.3857288665261056e+50,3.0915808732999614e+56,2359.835387010835,14702.192370271117,7266.288065211842,2.6913200681463363,1418.4954538588456
49.13617164441625,57.343755312507774,4.290330918527141,1.6346276721333841,0.7823958304300109,2.908055129276466,0.34029359430399264,139.01576522283906,1.3682694942526362e+49,2.2067610631268555e+57,19513.308852589613,43.11492868981505,809.1986122096542,2.1892411074280442,1400.1576522283906
55.84224182780229,58.86904614510645,6.276144453831301,-0.9147323027926764,0.9499091624165633,0.21277790734083624,1.7598093334866869,138.47481208771742,6.95411435118061e+55,7.396838645379577e+58,1888619.432015104,0.12169358834332376,1.6322170394546702,57.518735976539475,1394.7481208771742
49.534683977094204,59.23270021612058,5.860987094421748,2.5486626578322076,0.4498590245552513,1.2794043241062505,0.6677436944899173,141.57452838508004,3.425184555636705e+49,1.7088353366268818e+59,726084.3806516312,353.7224772115256,19.02848990174896,4.653114018558935,1425.7452838508004
57.89827211908378,54.335566358682605,8.218931066606107,0.23647601565913134,1.3334553153766684,1.2688397357399768,0.0927682139671,141.79248109987176,7.911742045582675e+57,2.1655407411047954e+54,165550717.22298086,1.723756892224696,18.571190106774395,1.2381356084411577,1427.9248109987177
54.455904956506856,53.66298787930038,4.926544372563145,-0.21464536353197727,0.6579505200993419,0.07584491148878203,0.8023211000986861,140.76067425225511,2.856965240309964e+54,4.602437284864669e+53,84439.25104377155,0.6100348365488185,1.1908166860995426,6.3433854265348275,1417.606742522551
50.731768636575005,57.65624141740453,3.4314458231380884,5.146479034105111,0.8188186879526593,0.9039439653935146,1.4988523714378772,140.28369434515224,5.392232834219166e+50,4.531494084621169e+57,2700.510207211209,140113.19426020453,8.015746339894102,31.539323333487502,1412.8369434515223
53.594045237956244,58.15960164444466,3.8609606787596347,5.451870719129461,1.2688899563153542,1.8592178205799068,1.4700651919393402,139.58031895847245,3.9268583709254285e+53,1.4441145525076402e+58,7260.402184134005,283054.92718860885,72.3132400023497,29.516522658985995,1405.8031895847244
54.16365696509371,58.91309083391808,3.772693518959229,5.611285432979172,0.8171068180220998,0.6438739426128122,2.4152278547735526,141.06686808534172,1.4576624458921617e+54,8.186359902610584e+58,5925.070455704472,408587.8358104616,4.404270075508905,260.15241078200455,1420.668680853417
43.874965829523006,49.21871870731225,7.5933984167255915,3.231382876111203,0.6866864133761129,1.6980770439345827,1.534625156282268,0.0013430696980531508,7.498352096539919e+43,1.6546978679211686e+49,39210142.146248244,1703.6598012270385,49.897299752610564,34.247206803126595,3.4298759082744535e-10
43.54680767485376,56.01180152506472,3.125645578273944,4.549700556123383,0.8577451851145566,2.0511592423368716,0.1507668375032602,141.91738204431098,3.522148599058329e+43,1.0275465964351515e+56,1335.5051843760846,35456.883149382345,112.50174073917108,1.4150338775681288,1429.1738204431097
55.326143487343415,53.35843714930206,5.6824284520003605,0.26419430601642185,0.20245072285824817,1.3329295946698112,1.5115059007130993,141.91836911162372,2.119061140066683e+55,2.282638559422031e+53,481313.9532288592,1.8373602057132212,21.524327663855487,32.47176540421825,1429.1836911162372
58.96560960194799,51.24238603000813,9.343704338769916,0.6949877369029382,1.1526061477053946,3.5485408577697672,2.3062801314213295,140.34753307701973,9.238673133738631e+58,1.7473746463969773e+51,2206502067.7596006,4.954362010622236,3536.232878810362,202.43245004649637,1413.4753307701972
51.66308124027095,46.98601853624051,9.084562886841953,5.877857752788389,0.25481682525447413,0.9213407897149857,1.060585839097413,0.0013430697049399574,4.603426784428813e+51,9.683191844728702e+46,1214962537.1099987,754844.9480429858,8.343356287456093,11.497034619527437,1.0632736928775794e-08
52.53537142793215,51.379088213085936,2.989790283596589,0.588434045349572,0.777569929304969,3.47675452297501,1.873823742479157,141.11805848115952,3.4306106217643894e+52,2.3938019316161526e+51,976.7654369258737,3.8764487388799798,2997.4677761495973,74.78659190687038,1421.1805848115953
53.87982775473934,57.98586259859074,3.9120464005204605,5.036189204482829,0.8462277904612723,1.650136900541261,1.3389529068454975,141.9514736723597,7.5827677570926264e+53,9.679715624817098e+57,8166.696206163617,108689.90382922537,44.682442024641716,21.824932381842206,1429.5147367235968
48.09109880963053,59.001111698407094,5.97179891058965,5.500434712009791,0.45777779503170546,0.6205744717100765,0.33218692785605697,139.53286004343022,1.233385418177086e+48,1.0025630592146368e+59,937127.9923165417,316544.4562730889,4.174211706463322,2.148755136494007,1405.3286004343022
50.501755556908215,44.84175435448715,9.22384724865171,4.279951836012867,0.9552745245486012,3.472634188317718,0.4694799090505781,0.0013430697123096547,3.1750864669656112e+50,6.946313093026278e+44,1674353863.7215798,19052.494108881267,2969.164014103349,2.947677110605892,2.1644071609921345e-08
56.63895294830571,46.603611893263384,7.094425353386129,-0.29031362713275466,0.7608267663263959,0.2945417445976693,0.7964311953495276,141.9147585173624,4.354646926542604e+56,4.0143191136743744e+46,12428689.929380089,0.5124911532196964,1.9703425884066357,6.257937124691449,1429.1475851736238
49.85185855917787,59.341165808616644,5.193455464797433,4.498848266827516,0.5113416522350556,1.0967903833197987,1.4464209314267358,141.7794679096151,7.109819236855878e+49,2.1936422827802368e+59,156118.89359342057,31539.02524998203,12.49655725497603,27.95251771793194,1427.794679096151
56.03668740808933,58.724270351521184,4.377177002142288,5.807087688636667,0.4491458046963331,0.7701989431160818,1.6427852118817823,141.92861376744358,1.0881465966955618e+56,5.29993265943426e+58,23832.906113108213,641339.0566331592,5.891134566818164,43.932428600220625,1429.2861376744358
54.655228537329116,59.113287581175655,4.832175411699031,5.617503184566397,0.47910973193394546,3.514217459610664,1.5747423776578202,141.8596403680269,4.5209378558725796e+54,1.298038521777773e+59,67947.80186197431,414479.6232960836,3267.5140193712996,37.56145246429998,1428.596403680269
51.99116684408782,48.39065000635125,2.3758262943207784,0.47392739416538365,1.1184400954951106,1.7238348022515346,0.2808629968697465,141.556349195837,9.798663510203638e+51,2.4583856168490597e+48,237.58898069015,2.9780185193608006,52.94620078325456,1.9092508686699132,1425.5634919583697
58.16392438011729,43.80082113917221,8.555519255446903,-1.0335687854517097,1.139645629931066,0.23749130999775447,0.5924686243389587,137.7313977803118,1.4585602718773978e+58,6.321514510657169e+43,359351329.0716677,0.09256167702945761,1.7277914079722732,3.912628592698618,1387.313977803118
52.96996765271868,46.922288691659126,3.4108025697215085,0.23846518279828982,0.8858099072686066,3.1360574196935502,2.354005699791687,140.13398474488247,9.33184792395546e+52,8.361586592244768e+46,2575.150227535411,1.7316701979305829,1367.9096700808732,225.94654238276132,1411.3398474488247
53.18734841395383,51.392991814358446,3.65959709032788,-0.35178605502379523,0.41355734823997115,0.30985625898945157,2.0932243560510173,140.41849691389507,1.5393891242514348e+53,2.471677558061789e+51,4566.643300943771,0.44485035858055605,2.0410622904179148,123.94367128125846,1414.1849691389507
54.55409378464681,55.20141241596494,4.9596988875281625,0.4207518341294102,1.0301214664328446,1.527440522408447,0.3089591268887619,141.82946105759956,3.581737753505684e+54,1.590055985382728e+55,91137.87275740373,2.634825355676847,33.685307980671645,2.0368503729223026,1428.2946105759954
52.30508491601947,53.54832131981389,2.4569706730028553,2.1420136084892154,0.4398824508778445,3.437584826452018,1.2791089572366903,140.5232535335869,2.0187610460951228e+52,3.5344457477691066e+53,286.39845644947843,138.67992831366786,2738.9545549653276,19.015552885670427,1415.232535335869
54.119564316438776,59.442873806832026,4.4107171593246015,3.921446649076816,0.4758357440070137,0.7078916197551484,2.329119454688379,141.93313290629334,1.316934928538574e+54,2.7725143766878676e+59,25746.43836167479,8345.390230000785,5.103776169300059,213.3631697624595,1429.3313290629333
40.04685126753459,59.84538900329116,6.190114220665967,5.574248374555481,0.742038953893635,3.877659724428649,0.9488092565277901,139.22831871094988,1.1139129874190166e+40,7.004691345277478e+59,1549224.0155951136,375187.5119698098,7545.008344554732,8.888106637426732,1402.2831871094988
50.529652176310925,56.49018061178217,3.372881709323396,4.16738210096022,0.5894878970657876,3.8613126110675795,0.4299653497755973,140.84954538588457,3.3857288665261056e+50,3.0915808732999614e+56,2359.835387010835,14702.192370271117,7266.288065211842,2.6913200681463363,1418.4954538588456
49.13617164441625,57.343755312507774,4.290330918527141,1.6346276721333841,0.7823958304300109,2.908055129276466,0.34029359430399264,139.01576522283906,1.3682694942526362e+49,2.2067610631268555e+57,19513.308852589613,43.11492868981505,809.1986122096542,2.1892411074280442,1400.1576522283906
55.84224182780229,58.86904614510645,6.276144453831301,-0.9147323027926764,0.9499091624165633,0.21277790734083624,1.7598093334866869,138.47481208771742,6.95411435118061e+55,7.396838645379577e+58,1888619.432015104,0.12169358834332376,1.6322170394546702,57.518735976539475,1394.7481208771742
49.534683977094204,59.23270021612058,5.860987094421748,2.5486626578322076,0.4498590245552513,1.2794043241062505,0.6677436944899173,141.57452838508004,3.425184555636705e+49,1.7088353366268818e+59,726084.3806516312,353.7224772115256,19.02848990174896,4.653114018558935,1425.7452838508004
57.89827211908378,54.335566358682605,8.218931066606107,0.23647601565913134,1.3334553153766684,1.2688397357399768,0.0927682139671,141.79248109987176,7.911742045582675e+57,2.1655407411047954e+54,165550717.22298086,1.723756892224696,18.571190106774395,1.2381356084411577,1427.9248109987177
54.455904956506856,53.66298787930038,4.926544372563145,-0.21464536353197727,0.6579505200993419,0.07584491148878203,0.8023211000986861,140.76067425225511,2.856965240309964e+54,4.602437284864669e+53,84439.25104377155,0.6100348365488185,1.1908166860995426,6.3433854265348275,1417.606742522551
50.731768636575005,57.65624141740453,3.4314458231380884,5.146479034105111,0.8188186879526593,0.9039439653935146,1.4988523714378772,140.28369434515224,5.392232834219166e+50,4.531494084621169e+57,2700.510207211209,140113.19426020453,8.015746339894102,31.539323333487502,1412.8369434515223
53.594045237956244,58.15960164444466,3.8609606787596347,5.451870719129461,1.2688899563153542,1.8592178205799068,1.4700651919393402,139.58031895847245,3.9268583709254285e+53,1.4441145525076402e+58,7260.402184134005,283054.92718860885,72.3132400023497,29.516522658985995,1405.8031895847244
54.16365696509371,58.91309083391808,3.772693518959229,5.611285432979172,0.8171068180220998,0.6438739426128122,2.4152278547735526,141.06686808534172,1.4576624458921617e+54,8.186359902610584e+58,5925.070455704472,408587.8358104616,4.404270075508905,260.15241078200455,1420.668680853417
